user_id,product_id,interaction_type,timestamp
690bf0f2d0c3753df0ecbdd8,10202,purchase,2025-10-20T21:29:44.792000
690bf0f2d0c3753df0ecbdfb,10858,view,2025-10-20T21:29:43.505000
690bf0f2d0c3753df0ecbdd1,10097,cart,2025-10-20T21:29:42.593000
690bf0f2d0c3753df0ecbe50,10603,purchase,2025-10-20T21:29:41.272000
690bf0f2d0c3753df0ecbdcf,10267,view,2025-10-20T21:29:40.959000
690bf0f2d0c3753df0ecbddd,10052,like,2025-10-20T21:29:40.159000
690bf0f2d0c3753df0ecbec6,10656,view,2025-10-20T21:29:35.261000
690bf0f2d0c3753df0ecbdd2,10000,like,2025-10-20T21:29:35.011000
690bf0f2d0c3753df0ecbdd8,10605,like,2025-10-20T21:29:33.060000
690bf0f2d0c3753df0ecbf83,10408,like,2025-10-20T21:29:32.734000
690bf0f3d0c3753df0ecbfa6,10861,cart,2025-10-20T21:29:29.422000
690bf0f2d0c3753df0ecbe0f,10859,purchase,2025-10-20T21:29:28.502000
690bf0f3d0c3753df0ecbfbd,10065,cart,2025-10-20T21:29:28.400000
690bf0f2d0c3753df0ecbdf9,10677,cart,2025-10-19T21:31:46.742000
690bf0f2d0c3753df0ecbf44,10026,purchase,2025-10-19T21:31:46.742000
690bf0f2d0c3753df0ecbf83,10487,purchase,2025-10-19T21:31:45.740000
690bf0f2d0c3753df0ecbdfb,10840,cart,2025-10-19T21:31:45.740000
690bf0f2d0c3753df0ecbdf0,10840,view,2025-10-19T21:31:45.740000
690bf0f2d0c3753df0ecbecd,10043,like,2025-10-19T21:31:45.740000
690bf0f2d0c3753df0ecbdd5,10285,view,2025-10-19T21:31:45.740000
690bf0f2d0c3753df0ecbe0e,10878,cart,2025-10-19T21:31:45.740000
690bf0f2d0c3753df0ecbec6,10247,purchase,2025-10-19T21:31:45.740000
690bf0f2d0c3753df0ecbdfb,10472,purchase,2025-10-19T21:31:44.736000
690bf0f2d0c3753df0ecbdea,10472,purchase,2025-10-19T21:31:44.736000
690bf0f2d0c3753df0ecbdd8,10671,like,2025-10-19T21:31:44.735000
690bf0f2d0c3753df0ecbdd1,10824,purchase,2025-10-19T21:31:44.735000
690bf0f2d0c3753df0ecbe31,10080,like,2025-10-19T21:31:44.734000
690bf0f2d0c3753df0ecbecc,10248,cart,2025-10-19T21:31:43.735000
690bf0f2d0c3753df0ecbec6,10879,like,2025-10-19T21:31:43.735000
690bf0f2d0c3753df0ecbdd4,10879,cart,2025-10-19T21:31:43.735000
690bf0f2d0c3753df0ecbe59,10759,cart,2025-10-19T21:31:43.735000
690bf0f2d0c3753df0ecbe0f,10761,cart,2025-10-19T21:31:43.735000
690bf0f2d0c3753df0ecbeba,10305,purchase,2025-10-19T21:31:43.735000
690bf0f2d0c3753df0ecbe86,10994,cart,2025-10-19T21:31:42.735000
690bf0f3d0c3753df0ecbfca,10597,cart,2025-10-19T21:31:42.735000
690bf0f2d0c3753df0ecbdd3,10198,like,2025-10-19T21:31:41.745000
690bf0f2d0c3753df0ecbdea,10508,like,2025-10-19T21:31:41.745000
690bf0f2d0c3753df0ecbdd0,10508,like,2025-10-19T21:31:41.745000
690bf0f2d0c3753df0ecbe50,10512,purchase,2025-10-19T21:31:41.744000
690bf0f2d0c3753df0ecbdd4,10711,like,2025-10-19T21:31:40.676000
690bf0f2d0c3753df0ecbeb2,10319,purchase,2025-10-19T21:31:40.676000
690bf0f2d0c3753df0ecbe3b,10742,view,2025-10-19T21:31:40.676000
690bf0f2d0c3753df0ecbedb,10122,purchase,2025-10-19T21:31:40.676000
690bf0f3d0c3753df0ecbfa6,10773,like,2025-10-19T21:31:40.676000
690bf0f2d0c3753df0ecbdcf,10373,purchase,2025-10-19T21:31:40.676000
690bf0f2d0c3753df0ecbdd4,10728,like,2025-10-19T21:31:40.676000
690bf0f2d0c3753df0ecbdfe,10786,purchase,2025-10-19T21:31:18.081000
690bf0f2d0c3753df0ecbdfb,10578,like,2025-10-19T21:31:17.886000
690bf0f2d0c3753df0ecbde8,10788,like,2025-10-19T21:31:17.387000
690bf0f2d0c3753df0ecbdfb,10252,cart,2025-10-19T21:31:14.541000
690bf0f2d0c3753df0ecbe4f,10863,purchase,2025-10-19T21:31:13.347000
690bf0f2d0c3753df0ecbdd1,10058,cart,2025-10-19T21:31:11.792000
690bf0f3d0c3753df0ecbfca,10069,cart,2025-10-19T21:31:08.980000
690bf0f2d0c3753df0ecbdf9,10801,cart,2025-10-19T21:31:08.585000
690bf0f2d0c3753df0ecbe31,10230,view,2025-10-19T21:31:07.380000
690bf0f2d0c3753df0ecbe08,10806,like,2025-10-19T21:31:06.608000
690bf0f2d0c3753df0ecbe4f,10698,purchase,2025-10-19T21:31:06.409000
690bf0f3d0c3753df0ecbfca,10237,purchase,2025-10-19T21:31:05.829000
690bf0f2d0c3753df0ecbde8,10495,view,2025-10-19T21:31:05.082000
690bf0f2d0c3753df0ecbdd1,10239,purchase,2025-10-19T21:31:03.294000
690bf0f3d0c3753df0ecbfbd,10434,like,2025-10-19T21:31:00.220000
690bf0f2d0c3753df0ecbdfb,10059,view,2025-10-19T21:30:58.500000
690bf0f2d0c3753df0ecbdd3,10862,view,2025-10-19T21:30:56.745000
690bf0f2d0c3753df0ecbeba,10207,cart,2025-10-19T21:30:55.378000
690bf0f2d0c3753df0ecbdd2,10652,cart,2025-10-19T21:30:52.001000
690bf0f2d0c3753df0ecbe4f,10231,view,2025-10-19T21:30:50.691000
690bf0f2d0c3753df0ecbe80,10843,view,2025-10-19T21:30:48.287000
690bf0f2d0c3753df0ecbe5d,10424,view,2025-10-19T21:30:47.875000
690bf0f2d0c3753df0ecbdce,10049,cart,2025-10-19T21:30:46.514000
690bf0f2d0c3753df0ecbdcb,10288,purchase,2025-10-19T21:30:45.135000
690bf0f2d0c3753df0ecbdea,10886,like,2025-10-19T21:30:44.894000
690bf0f2d0c3753df0ecbeba,10415,view,2025-10-19T21:30:43.957000
690bf0f2d0c3753df0ecbeea,10441,view,2025-10-19T21:30:43.086000
690bf0f2d0c3753df0ecbdf0,10619,view,2025-10-19T21:30:36.292000
690bf0f2d0c3753df0ecbe3b,10842,view,2025-10-19T21:30:33.635000
690bf0f2d0c3753df0ecbdf0,10845,view,2025-10-19T21:30:32.298000
690bf0f2d0c3753df0ecbe0f,10220,purchase,2025-10-19T21:30:30.943000
690bf0f2d0c3753df0ecbdd0,10482,purchase,2025-10-19T21:30:30.214000
690bf0f2d0c3753df0ecbeb2,10449,cart,2025-10-19T21:30:30.116000
690bf0f2d0c3753df0ecbe86,10811,purchase,2025-10-19T21:30:29.939000
690bf0f2d0c3753df0ecbe27,10816,like,2025-10-19T21:30:28.304000
690bf0f2d0c3753df0ecbddd,10816,cart,2025-10-19T21:30:28.254000
690bf0f2d0c3753df0ecbdd8,10023,cart,2025-10-19T21:30:27.594000
690bf0f2d0c3753df0ecbdea,10827,purchase,2025-10-19T21:30:25.438000
690bf0f2d0c3753df0ecbe86,10355,purchase,2025-10-19T21:30:22.635000
690bf0f2d0c3753df0ecbec6,10193,cart,2025-10-19T21:30:21.840000
690bf0f2d0c3753df0ecbea1,10193,cart,2025-10-19T21:30:21.788000
690bf0f2d0c3753df0ecbf46,10134,view,2025-10-19T21:30:18.847000
690bf0f2d0c3753df0ecbdd5,10765,purchase,2025-10-19T21:30:18.020000
690bf0f2d0c3753df0ecbdd0,10595,like,2025-10-19T21:30:17.025000
690bf0f2d0c3753df0ecbe86,10308,like,2025-10-19T21:30:16.788000
690bf0f2d0c3753df0ecbecd,10708,purchase,2025-10-19T21:30:15.567000
690bf0f2d0c3753df0ecbf83,10706,view,2025-10-19T21:30:11.575000
690bf0f2d0c3753df0ecbdfb,10150,cart,2025-10-19T21:30:11.427000
690bf0f2d0c3753df0ecbdd1,10391,cart,2025-10-19T21:30:09.822000
690bf0f2d0c3753df0ecbdd4,10567,purchase,2025-10-19T21:30:09.052000
690bf0f2d0c3753df0ecbdd7,10764,like,2025-10-19T21:30:07.115000
690bf0f2d0c3753df0ecbdfe,10340,view,2025-10-19T21:30:00
690bf0f2d0c3753df0ecbeec,10724,view,2025-10-19T21:29:59.540000
690bf0f3d0c3753df0ecbfbd,10312,view,2025-10-19T21:29:56.679000
690bf0f2d0c3753df0ecbeba,10785,view,2025-10-19T21:29:55.542000
690bf0f2d0c3753df0ecbdce,10324,cart,2025-10-19T21:29:53.855000
690bf0f2d0c3753df0ecbdf9,10383,view,2025-10-19T21:29:51.810000
690bf0f2d0c3753df0ecbe31,10725,cart,2025-10-19T21:29:51.030000
690bf0f2d0c3753df0ecbeea,10039,view,2025-10-19T21:29:48.708000
690bf0f2d0c3753df0ecbeba,10496,cart,2025-10-19T21:29:47.806000
690bf0f2d0c3753df0ecbdcf,10802,cart,2025-10-19T21:29:47.549000
690bf0f2d0c3753df0ecbe31,10205,purchase,2025-10-19T21:29:45.690000
690bf0f2d0c3753df0ecbf44,10661,cart,2025-10-19T21:29:45.583000
690bf0f2d0c3753df0ecbe3b,10454,cart,2025-10-19T21:29:45.001000
690bf0f2d0c3753df0ecbdd5,10658,like,2025-10-19T21:29:38.541000
690bf0f2d0c3753df0ecbeba,10464,purchase,2025-10-19T21:29:35.570000
690bf0f2d0c3753df0ecbdd7,10098,cart,2025-10-19T21:29:32.906000
690bf0f2d0c3753df0ecbe3b,10683,cart,2025-10-18T21:31:46.742000
690bf0f2d0c3753df0ecbdd3,10088,purchase,2025-10-18T21:31:45.740000
690bf0f2d0c3753df0ecbf44,10075,cart,2025-10-18T21:31:45.740000
690bf0f2d0c3753df0ecbeb7,10411,purchase,2025-10-18T21:31:44.736000
690bf0f3d0c3753df0ecbfca,10475,view,2025-10-18T21:31:44.735000
690bf0f2d0c3753df0ecbe73,10428,like,2025-10-18T21:31:43.735000
690bf0f2d0c3753df0ecbdcf,10283,cart,2025-10-18T21:31:43.735000
690bf0f2d0c3753df0ecbe50,10426,cart,2025-10-18T21:31:43.735000
690bf0f2d0c3753df0ecbeec,10426,purchase,2025-10-18T21:31:43.735000
690bf0f2d0c3753df0ecbdd4,10750,cart,2025-10-18T21:31:43.735000
690bf0f2d0c3753df0ecbdd5,10509,purchase,2025-10-18T21:31:43.735000
690bf0f2d0c3753df0ecbdfb,10152,view,2025-10-18T21:31:42.735000
690bf0f2d0c3753df0ecbe5d,10394,view,2025-10-18T21:31:42.735000
690bf0f2d0c3753df0ecbdcb,10735,view,2025-10-18T21:31:42.735000
690bf0f2d0c3753df0ecbdd7,10109,purchase,2025-10-18T21:31:42.734000
690bf0f2d0c3753df0ecbdd5,10793,purchase,2025-10-18T21:31:42.734000
690bf0f2d0c3753df0ecbeb7,10140,cart,2025-10-18T21:31:41.744000
690bf0f2d0c3753df0ecbe50,10147,cart,2025-10-18T21:31:40.676000
690bf0f2d0c3753df0ecbdd2,10789,purchase,2025-10-18T21:31:40.676000
690bf0f2d0c3753df0ecbdcb,10122,cart,2025-10-18T21:31:40.676000
690bf0f2d0c3753df0ecbe50,10328,like,2025-10-18T21:31:40.676000
690bf0f2d0c3753df0ecbdd4,10345,like,2025-10-18T21:31:40.676000
690bf0f2d0c3753df0ecbeea,10170,purchase,2025-10-18T21:31:20.041000
690bf0f2d0c3753df0ecbf83,10316,view,2025-10-18T21:31:18.484000
690bf0f3d0c3753df0ecbfa6,10318,purchase,2025-10-18T21:31:17.185000
690bf0f2d0c3753df0ecbe73,10060,purchase,2025-10-18T21:31:14.794000
690bf0f2d0c3753df0ecbeea,10252,view,2025-10-18T21:31:14.642000
690bf0f2d0c3753df0ecbeb2,10404,cart,2025-10-18T21:31:13.945000
690bf0f2d0c3753df0ecbe73,10609,cart,2025-10-18T21:31:13.495000
690bf0f2d0c3753df0ecbdfe,10067,cart,2025-10-18T21:31:12.439000
690bf0f2d0c3753df0ecbe86,10067,purchase,2025-10-18T21:31:12.265000
690bf0f3d0c3753df0ecbfa6,10093,cart,2025-10-18T21:31:12.041000
690bf0f2d0c3753df0ecbedb,10864,view,2025-10-18T21:31:11.739000
690bf0f2d0c3753df0ecbdcb,10051,like,2025-10-18T21:31:11.180000
690bf0f2d0c3753df0ecbeb7,10607,view,2025-10-18T21:31:10.664000
690bf0f2d0c3753df0ecbe0e,10459,view,2025-10-18T21:31:08.346000
690bf0f2d0c3753df0ecbe08,10492,purchase,2025-10-18T21:31:08.193000
690bf0f3d0c3753df0ecbfbd,10457,view,2025-10-18T21:31:04.392000
690bf0f2d0c3753df0ecbf52,10450,purchase,2025-10-18T21:31:02.869000
690bf0f2d0c3753df0ecbe3b,10262,purchase,2025-10-18T21:31:00.766000
690bf0f2d0c3753df0ecbdce,10639,cart,2025-10-18T21:31:00.023000
690bf0f2d0c3753df0ecbec6,10630,cart,2025-10-18T21:30:59.421000
690bf0f2d0c3753df0ecbe27,10066,cart,2025-10-18T21:30:59.049000
690bf0f2d0c3753df0ecbdfb,10061,cart,2025-10-18T21:30:57.864000
690bf0f3d0c3753df0ecbfca,10836,cart,2025-10-18T21:30:56.139000
690bf0f2d0c3753df0ecbddd,10207,like,2025-10-18T21:30:55.500000
690bf0f3d0c3753df0ecbfbd,10200,purchase,2025-10-18T21:30:54.040000
690bf0f2d0c3753df0ecbdd5,10655,view,2025-10-18T21:30:51.344000
690bf0f2d0c3753df0ecbf83,10040,view,2025-10-18T21:30:47.073000
690bf0f2d0c3753df0ecbdd5,10071,view,2025-10-18T21:30:43.651000
690bf0f2d0c3753df0ecbe0e,10673,purchase,2025-10-18T21:30:43.031000
690bf0f2d0c3753df0ecbe5d,10680,like,2025-10-18T21:30:40.930000
690bf0f2d0c3753df0ecbf83,10014,purchase,2025-10-18T21:30:39.891000
690bf0f2d0c3753df0ecbdd3,10645,cart,2025-10-18T21:30:37.012000
690bf0f2d0c3753df0ecbecd,10046,purchase,2025-10-18T21:30:31.944000
690bf0f2d0c3753df0ecbdcb,10280,like,2025-10-18T21:30:31.449000
690bf0f2d0c3753df0ecbedb,10220,cart,2025-10-18T21:30:30.893000
690bf0f2d0c3753df0ecbecc,10644,view,2025-10-18T21:30:30.697000
690bf0f2d0c3753df0ecbeb2,10471,like,2025-10-18T21:30:29.393000
690bf0f2d0c3753df0ecbeba,10211,like,2025-10-18T21:30:27.797000
690bf0f2d0c3753df0ecbdd8,10447,purchase,2025-10-18T21:30:27.346000
690bf0f2d0c3753df0ecbe0c,10478,view,2025-10-18T21:30:26.929000
690bf0f2d0c3753df0ecbe27,10440,cart,2025-10-18T21:30:26.526000
690bf0f2d0c3753df0ecbe80,10827,view,2025-10-18T21:30:25.589000
690bf0f3d0c3753df0ecbfbd,10700,cart,2025-10-18T21:30:24.343000
690bf0f2d0c3753df0ecbe0e,10151,like,2025-10-18T21:30:23.397000
690bf0f3d0c3753df0ecbfa6,10731,like,2025-10-18T21:30:21.891000
690bf0f2d0c3753df0ecbe3b,10194,purchase,2025-10-18T21:30:20.943000
690bf0f2d0c3753df0ecbe31,10504,view,2025-10-18T21:30:20.637000
690bf0f2d0c3753df0ecbe27,10352,purchase,2025-10-18T21:30:20.243000
690bf0f2d0c3753df0ecbf44,10339,like,2025-10-18T21:30:18.632000
690bf0f2d0c3753df0ecbdd1,10133,view,2025-10-18T21:30:18.583000
690bf0f2d0c3753df0ecbde8,10753,like,2025-10-18T21:30:17.304000
690bf0f2d0c3753df0ecbdd8,10737,like,2025-10-18T21:30:14.426000
690bf0f2d0c3753df0ecbeea,10161,purchase,2025-10-18T21:30:14.183000
690bf0f2d0c3753df0ecbdd7,10157,view,2025-10-18T21:30:10.515000
690bf0f3d0c3753df0ecbfca,10783,purchase,2025-10-18T21:30:01.769000
690bf0f2d0c3753df0ecbdea,10347,view,2025-10-18T21:30:00.746000
690bf0f2d0c3753df0ecbdd8,10724,cart,2025-10-18T21:29:59.590000
690bf0f2d0c3753df0ecbe3b,10382,view,2025-10-18T21:29:59.379000
690bf0f2d0c3753df0ecbf46,10749,cart,2025-10-18T21:29:57.182000
690bf0f3d0c3753df0ecbfca,10312,purchase,2025-10-18T21:29:56.734000
690bf0f2d0c3753df0ecbdd3,10111,like,2025-10-18T21:29:54.534000
690bf0f2d0c3753df0ecbdce,10713,purchase,2025-10-18T21:29:52.475000
690bf0f2d0c3753df0ecbf52,10379,view,2025-10-18T21:29:49.242000
690bf0f2d0c3753df0ecbdd3,10805,cart,2025-10-18T21:29:48.987000
690bf0f2d0c3753df0ecbde8,10039,cart,2025-10-18T21:29:48.767000
690bf0f2d0c3753df0ecbdf9,10802,purchase,2025-10-18T21:29:47.499000
690bf0f2d0c3753df0ecbddd,10008,purchase,2025-10-18T21:29:46.143000
690bf0f2d0c3753df0ecbe0c,10008,view,2025-10-18T21:29:46.091000
690bf0f2d0c3753df0ecbdfb,10692,cart,2025-10-18T21:29:44.376000
690bf0f2d0c3753df0ecbe80,10097,purchase,2025-10-18T21:29:42.698000
690bf0f2d0c3753df0ecbf44,10267,cart,2025-10-18T21:29:40.909000
690bf0f2d0c3753df0ecbe59,10694,purchase,2025-10-18T21:29:36.097000
690bf0f2d0c3753df0ecbec6,10437,cart,2025-10-18T21:29:33.379000
690bf0f2d0c3753df0ecbdf0,10266,purchase,2025-10-18T21:29:31.832000
690bf0f2d0c3753df0ecbddd,10266,purchase,2025-10-18T21:29:31.779000
690bf0f2d0c3753df0ecbe86,10634,like,2025-10-18T21:29:30.406000
690bf0f2d0c3753df0ecbec6,10445,like,2025-10-17T21:31:46.742000
690bf0f2d0c3753df0ecbeba,10222,like,2025-10-17T21:31:45.741000
690bf0f2d0c3753df0ecbe86,10814,cart,2025-10-17T21:31:45.740000
690bf0f2d0c3753df0ecbe86,10285,cart,2025-10-17T21:31:45.740000
690bf0f2d0c3753df0ecbedb,10885,like,2025-10-17T21:31:45.740000
690bf0f2d0c3753df0ecbecc,10682,view,2025-10-17T21:31:44.735000
690bf0f2d0c3753df0ecbe73,10622,cart,2025-10-17T21:31:43.735000
690bf0f2d0c3753df0ecbeea,10302,view,2025-10-17T21:31:43.735000
690bf0f2d0c3753df0ecbecd,10333,view,2025-10-17T21:31:43.735000
690bf0f2d0c3753df0ecbe31,10351,like,2025-10-17T21:31:42.735000
690bf0f2d0c3753df0ecbe59,10500,like,2025-10-17T21:31:42.735000
690bf0f2d0c3753df0ecbeec,10154,view,2025-10-17T21:31:41.745000
690bf0f2d0c3753df0ecbe08,10702,like,2025-10-17T21:31:41.745000
690bf0f2d0c3753df0ecbdcb,10149,purchase,2025-10-17T21:31:41.744000
690bf0f2d0c3753df0ecbe27,10579,like,2025-10-17T21:31:40.676000
690bf0f2d0c3753df0ecbecd,10710,cart,2025-10-17T21:31:40.676000
690bf0f2d0c3753df0ecbe08,10721,like,2025-10-17T21:31:40.676000
690bf0f2d0c3753df0ecbe3b,10170,cart,2025-10-17T21:31:20.240000
690bf0f2d0c3753df0ecbe73,10327,like,2025-10-17T21:31:16.739000
690bf0f2d0c3753df0ecbf52,10744,like,2025-10-17T21:31:15.763000
690bf0f2d0c3753df0ecbdea,10299,purchase,2025-10-17T21:31:13.760000
690bf0f2d0c3753df0ecbdd2,10067,view,2025-10-17T21:31:12.487000
690bf0f2d0c3753df0ecbdd0,10264,view,2025-10-17T21:31:09.390000
690bf0f2d0c3753df0ecbdfb,10002,cart,2025-10-17T21:31:07.093000
690bf0f2d0c3753df0ecbe0c,10698,purchase,2025-10-17T21:31:06.533000
690bf0f2d0c3753df0ecbe0e,10005,cart,2025-10-17T21:31:05.933000
690bf0f2d0c3753df0ecbdfb,10468,cart,2025-10-17T21:31:04.700000
690bf0f2d0c3753df0ecbdce,10468,purchase,2025-10-17T21:31:04.645000
690bf0f2d0c3753df0ecbecc,10691,purchase,2025-10-17T21:31:03.807000
690bf0f2d0c3753df0ecbe86,10601,cart,2025-10-17T21:31:02.216000
690bf0f2d0c3753df0ecbeea,10853,view,2025-10-17T21:30:59.910000
690bf0f3d0c3753df0ecbfca,10652,view,2025-10-17T21:30:52.054000
690bf0f2d0c3753df0ecbeec,10655,purchase,2025-10-17T21:30:51.393000
690bf0f2d0c3753df0ecbf83,10003,like,2025-10-17T21:30:50.934000
690bf0f2d0c3753df0ecbdf0,10423,view,2025-10-17T21:30:48.707000
690bf0f2d0c3753df0ecbeb7,10424,like,2025-10-17T21:30:47.780000
690bf0f2d0c3753df0ecbdd7,10875,purchase,2025-10-17T21:30:46.674000
690bf0f3d0c3753df0ecbfa6,10620,view,2025-10-17T21:30:45.638000
690bf0f2d0c3753df0ecbdf0,10448,like,2025-10-17T21:30:36.915000
690bf0f2d0c3753df0ecbe27,10619,like,2025-10-17T21:30:36.405000
690bf0f2d0c3753df0ecbe5d,10289,like,2025-10-17T21:30:36.135000
690bf0f2d0c3753df0ecbdcf,10048,cart,2025-10-17T21:30:34.883000
690bf0f2d0c3753df0ecbe08,10425,cart,2025-10-17T21:30:33.070000
690bf0f2d0c3753df0ecbe4f,10012,like,2025-10-17T21:30:31.099000
690bf0f2d0c3753df0ecbeb2,10643,like,2025-10-17T21:30:28.992000
690bf0f2d0c3753df0ecbea1,10736,view,2025-10-17T21:30:20.787000
690bf0f2d0c3753df0ecbe50,10796,purchase,2025-10-17T21:30:19.852000
690bf0f2d0c3753df0ecbf44,10791,cart,2025-10-17T21:30:17.774000
690bf0f2d0c3753df0ecbdd1,10791,view,2025-10-17T21:30:17.726000
690bf0f2d0c3753df0ecbdf0,10753,like,2025-10-17T21:30:17.410000
690bf0f2d0c3753df0ecbdfe,10308,cart,2025-10-17T21:30:16.733000
690bf0f2d0c3753df0ecbf46,10708,purchase,2025-10-17T21:30:15.628000
690bf0f3d0c3753df0ecbfca,10991,purchase,2025-10-17T21:30:13.844000
690bf0f2d0c3753df0ecbde8,10157,view,2025-10-17T21:30:10.625000
690bf0f2d0c3753df0ecbdd5,10331,like,2025-10-17T21:30:09.515000
690bf0f3d0c3753df0ecbfa6,10567,like,2025-10-17T21:30:09.215000
690bf0f2d0c3753df0ecbdce,10135,cart,2025-10-17T21:30:06.428000
690bf0f2d0c3753df0ecbf44,10573,view,2025-10-17T21:30:04.847000
690bf0f2d0c3753df0ecbecc,10741,purchase,2025-10-17T21:30:04.799000
690bf0f2d0c3753df0ecbe31,10580,like,2025-10-17T21:30:04.489000
690bf0f2d0c3753df0ecbddd,10580,like,2025-10-17T21:30:04.364000
690bf0f2d0c3753df0ecbe73,11000,view,2025-10-17T21:30:03.242000
690bf0f2d0c3753df0ecbe3b,11000,purchase,2025-10-17T21:30:03.052000
690bf0f2d0c3753df0ecbe80,10181,purchase,2025-10-17T21:30:00.534000
690bf0f2d0c3753df0ecbe0f,10186,like,2025-10-17T21:30:00.276000
690bf0f2d0c3753df0ecbe5d,10340,view,2025-10-17T21:30:00.048000
690bf0f3d0c3753df0ecbfca,10143,purchase,2025-10-17T21:29:58.545000
690bf0f2d0c3753df0ecbeb7,10588,cart,2025-10-17T21:29:56.615000
690bf0f2d0c3753df0ecbeea,10771,cart,2025-10-17T21:29:55.945000
690bf0f2d0c3753df0ecbdd0,10575,like,2025-10-17T21:29:54.982000
690bf0f2d0c3753df0ecbe0f,10713,cart,2025-10-17T21:29:52.331000
690bf0f2d0c3753df0ecbe0e,10713,like,2025-10-17T21:29:52.282000
690bf0f2d0c3753df0ecbdfe,10180,view,2025-10-17T21:29:50.427000
690bf0f2d0c3753df0ecbdf0,10462,view,2025-10-17T21:29:48.182000
690bf0f2d0c3753df0ecbea1,10834,view,2025-10-17T21:29:46.271000
690bf0f2d0c3753df0ecbddd,10269,like,2025-10-17T21:29:43.048000
690bf0f3d0c3753df0ecbfca,10063,view,2025-10-17T21:29:42.541000
690bf0f2d0c3753df0ecbec6,10431,purchase,2025-10-17T21:29:41.480000
690bf0f2d0c3753df0ecbf52,10856,purchase,2025-10-17T21:29:40.488000
690bf0f3d0c3753df0ecbfca,10258,cart,2025-10-17T21:29:40.209000
690bf0f2d0c3753df0ecbe73,10053,like,2025-10-17T21:29:33.431000
690bf0f2d0c3753df0ecbdd7,10850,purchase,2025-10-17T21:29:32.549000
690bf0f2d0c3753df0ecbdd2,10266,purchase,2025-10-17T21:29:31.681000
690bf0f2d0c3753df0ecbedb,10857,purchase,2025-10-17T21:29:31.118000
690bf0f2d0c3753df0ecbeea,10401,view,2025-10-17T21:29:29.124000
